hr_mean,hr_std,hr_slope,spo2_mean,spo2_std,spo2_slope,bp_sys_mean,bp_sys_std,motion_mean,motion_std,instability_index
104.83501378558577,1.7401775625907585,0.10545101691072993,92.46342326348092,0.6354597812204563,-0.017751772621746945,129.8645113752723,4.442539695524553,0.21066077196078226,0.0504614626312363,6.818177039335767
104.96766589793997,1.8578199237863162,0.12603733694308136,92.455294336541,0.6356262403148019,-0.017919698470361758,129.7178301740107,4.286629503830217,0.21559355989657503,0.052755839398527585,6.780075667931335
105.10031801029416,1.959174587887514,0.14485299474156643,92.45852454130724,0.6380758969800047,-0.011687929487149903,129.9588790174236,4.462679363850902,0.2159156294704348,0.052650879019716844,7.05992984871842
105.23059597887541,2.0428600425547194,0.16143847860818614,92.4581587468929,0.6378453132068048,-0.006498927573898542,129.97168004254743,4.459056500829777,0.21042690427263008,0.06453827913349335,7.139761856591301
105.4109908897771,2.0732759546793926,0.16591596815380788,92.55945688792252,0.8253627763831219,0.010975970001693747,130.20283165626356,4.521606802796465,0.21038186515101487,0.0645006462889202,7.42024553385898
105.59220952773204,2.1490289846219297,0.1773031182054009,92.56365376819089,0.8272351011080412,0.015732498305238936,130.36556458001306,4.7225430236323875,0.20904373310128344,0.06485719998242304,7.698807109362359
105.76805029169472,2.1412096499799547,0.1760722827747494,92.56845029893718,0.8210677963520161,0.0020591933263719403,130.70663110642724,4.796539493038796,0.20901486632883148,0.06487960545134575,7.758816939370766
105.92102106893958,2.14758803144669,0.17722601726841755,92.56828435628452,0.8210797139353443,0.0012983230176199874,130.67454219198663,4.8348181086030575,0.20913538270239052,0.06482038353334725,7.803485853985092
106.12510969361237,2.146464302429614,0.17707347913372898,92.50521640229353,0.8805836678605614,-0.00905975166000965,130.69422734822058,4.82593902690257,0.20652233072008297,0.06444251166854816,7.852986997192746
106.41156918729219,1.9311931528187787,0.15730370753616627,92.4977134764124,0.8796302602243108,-0.007616700511562837,130.85790198566764,4.654846303818883,0.20487595065889116,0.06311775041132994,7.465669716861973
106.698028680972,1.6376592008419553,0.1337102274578948,92.46463926338696,0.8894492046042369,-0.011005071259544795,130.66106215975046,4.438467476729439,0.199729671754537,0.0633770389918412,6.9655758821756315
106.8995565981718,1.63456556024027,0.13338615205404675,92.48385548657988,0.9050425762028934,-0.0016103960691843352,130.89489525368236,4.4036317928940925,0.19667175040312773,0.06368664104364435,6.943239929337256
106.97840225699734,1.6819076288698507,0.14623352220084945,92.43620050083607,0.8917179732185648,0.0016307935485345125,130.64151874654172,4.458053074934428,0.19766472277479447,0.06376876792500114,7.031678677022843
107.10091193929567,1.7925582520626462,0.16647954883081165,92.38980214185072,0.8537467028135401,0.01084656875647202,130.64295522114696,4.45803391512206,0.20410548586769853,0.056411905916807975,7.104338869998246
107.14490410685855,1.7990394990615697,0.16989335771711062,92.3769201287111,0.8586469686286291,0.0066440678368822345,130.49543141042835,4.729253745175455,0.20467945523624484,0.05661232384992852,7.386940212865653
107.33487800216685,1.9299150324872847,0.18646707501634852,92.46163294296477,0.9127087223792708,0.013937217050513283,130.7617897658245,4.895468133456374,0.20337077603609618,0.05717737469870796,7.73809188832293
107.43067004361757,1.903388283213264,0.17961856507638965,92.47230407184786,0.9070776603925498,0.007741826976462112,130.57076866538694,4.896299465111897,0.2015070297934502,0.05796091567997729,7.706765408717711
107.52646208506829,1.871421068275305,0.17149140719715525,92.53627381134923,0.966384800237433,0.018947699952148317,130.63649794743577,4.883186652853177,0.20057280949208164,0.05816661274746132,7.720992521365915
107.55188951517125,1.8498499965274422,0.15112432284539218,92.5617873213593,0.9756223509989834,0.023484041585433234,130.41107924035634,4.801242596398559,0.20318303434913812,0.056802623010692284,7.626714943924985
107.5958967299693,1.8180299510085158,0.13401391633089696,92.59016715515597,0.9733467093624564,0.022475793815297008,130.4568730069553,4.850585633295982,0.20472981570317372,0.05811470962431323,7.641962293666953
107.62572544641345,1.7991583313176644,0.11924957668653062,92.63230655622046,0.9532598946817408,0.016550852397285,129.85584452717308,5.440958692009785,0.20026372653683605,0.0610517210971196,8.19337691800919
107.63517853385324,1.7946952562121443,0.1083027258046566,92.6472815677557,0.9523939805305403,0.015839933602847196,129.95472733505795,5.422047639942323,0.19875861397180603,0.060744166632878765,8.169136876685007
107.66500725029742,1.7748928420617502,0.09301404617518531,92.56362266845262,1.0287726943349158,0.004170507172049025,130.14210635299898,5.3175173026921,0.19495985489747503,0.06116398490236308,8.121182839088767
107.75406749259551,1.7255053371071698,0.08049074096674577,92.521136647132,1.0199047958767407,0.00692928385291751,130.1938066255212,5.290350793924247,0.19119936436034987,0.06237845653820592,8.035760926908157
107.88130199243268,1.6889819820853842,0.07416721095765885,92.55453375528732,1.0261073756827843,0.009380829661132326,130.47384596257638,5.538571678992162,0.1934943411218227,0.06319431272380303,8.253661036760331
108.06188413298091,1.5667574899458065,0.05995042609625505,92.55331485058855,1.0263784225832417,0.006436251025795975,130.26003500340542,5.57950613076877,0.19452011015918177,0.06349312777688038,8.172642043297818
108.24494475223837,1.412994310455082,0.04380290665067462,92.52400954000225,1.059906934226549,-0.008963367342957844,130.77563800329847,5.203548759340587,0.19511729124033828,0.06367476852820204,7.676450004022218
108.38675061705716,1.3324910014900821,0.033747330358041575,92.5099551046744,1.0601996421515203,-0.009248237578427427,130.86140740457847,5.20855764676537,0.19647283522471223,0.06433037852559893,7.601248290406972
108.52527097658528,1.2383806566618116,0.022478665751993927,92.5816839837015,1.0882596498359083,-0.0038258672754600855,131.0703541453409,5.325527868916205,0.1940096076368158,0.06362455676556526,7.652168175413925
108.6637913361134,1.1189021180468632,0.009361008582722301,92.5907871877902,1.095458161551195,0.007314852604500655,131.0304550768243,5.349655074313247,0.19221576385455577,0.06326880827783733,7.564015353911305
108.68086228970358,1.1180478251928914,0.008638781849758357,92.63489367788806,1.0512798394464289,-0.006557626022131189,130.71812302336141,5.298760061128799,0.19239640914981015,0.06360542958008521,7.468087725768119
108.68513038255676,1.1173146541780608,0.006161430029959805,92.66524071688396,1.0551542685109379,-0.00482259369323738,130.85554639845955,5.387889392004999,0.18830800909290307,0.059578391586595364,7.560358314693997
108.66876420228705,1.1247009058028938,-0.00036662327773387345,92.6296313122442,1.062437952849511,-0.007617048163766811,130.7331097013948,5.295133826637115,0.18940047997697004,0.060173235629047694,7.482272685289519
108.65477216579028,1.131238906016588,-0.007167420276785877,92.55335218281814,1.1268883308753654,-0.01955139167036497,130.53665529990076,5.470498897560421,0.19580554179267448,0.04949632796004402,7.728626134452374
108.6407801292935,1.137561313256897,-0.01378144926920473,92.41941326842674,1.0181127303977209,-0.008312576523811992,130.31556661829944,5.42909063124961,0.190663723465665,0.050403644223749294,7.584764674904228
108.60309437902563,1.1414702679041888,-0.015306562578217494,92.44649396723699,1.0440360699907187,0.0044230226994761675,130.13249439774657,5.241960561119842,0.18815663569097466,0.053111324060295416,7.42746689901475
108.66376831968888,1.168759095850999,-0.008602993607375934,92.4574737584163,1.0366813592464346,-0.0045689074234821735,130.0785479293526,5.18053899634676,0.1885274685274598,0.052945995315231295,7.385979451444194
108.72444226035213,1.1922351852644286,-0.00270931038509803,92.43918750801905,1.040574410668122,-0.007422051832647213,130.17240815561894,5.103849763465811,0.19095171273855874,0.05419599695737945,7.336659359398362
108.67307924603297,1.209765419309085,-0.007998371989587066,92.47504551993767,1.0004263059811214,-0.022165202360439302,129.75401990646688,5.694304126086092,0.19300993724430976,0.054842745901560755,7.904495851376298
108.62134358657974,1.2246752136452588,-0.012524732629932166,92.52784780524559,1.0425434823025626,-0.011651957643633358,129.92379295789175,5.729626909134243,0.19351294950117415,0.055267096905897525,7.996845605082065
108.64927548364875,1.2449821460694006,-0.0009409901019740886,92.59645937833656,1.055953477326597,-0.009005847691830588,129.66390548994872,5.778867163644512,0.19446693216815739,0.05422786154780232,8.07980278704051
108.65343117099225,1.2491478944659407,0.015189128670826852,92.62655011761176,1.0937802611955423,0.00842905527202101,129.23833183398628,5.943063910507753,0.19895625422801383,0.05564320941043095,8.285992066169236
108.68136306806124,1.2683324807118666,0.026344560839551775,92.62621102709718,1.0939865990997646,-0.00015974918174518766,128.9311346950536,6.338696480945697,0.19677616780404086,0.05618408119317847,8.701015560757329
108.75012152217171,1.4121424793072619,0.06251410492218071,92.62660178126083,1.0939078542619953,-0.0030042964008778436,129.08053348899412,6.431677046128081,0.19609263508446867,0.05587539511811848,8.937727379697339
108.89739749101767,1.5582130829842642,0.08152084679110158,92.5838766983392,1.1479593016806426,-0.021302252876926248,129.46366602231467,6.222922279549,0.19500614519306236,0.055466961203814454,8.929094664213906
108.8352629971035,1.4936466499069279,0.10198090666695325,92.5617905414936,1.1211307008167766,-0.0035195449041065274,129.2107741941227,6.0352711628170255,0.19602808262409357,0.05509328093419025,8.65004851354073
108.87394717086114,1.4945103054797815,0.10241131330588503,92.52021705600083,1.158919807880958,-0.016890516386200195,129.552715697623,6.238609915116422,0.19988951227003,0.05588868221810782,8.892040028477162
108.9883922757374,1.5786545886419925,0.11698876324798721,92.45300208068919,1.1093510042314554,-0.0060984253535693225,129.67466755771312,6.296222956225911,0.19955871945939987,0.05607217594777071,8.98422854909936
109.09080424702861,1.5024109564055075,0.10219011350778141,92.37593134504306,1.1306320095329465,-0.010088818283835356,130.02070092005852,6.529927023932972,0.19690958944607215,0.05732774492461712,9.162969989871426
109.25039736474335,1.5215677992247438,0.10453195132311208,92.32687796725283,1.1378379503710703,-0.012238742287033873,129.62261548175547,6.507528112672513,0.19446711964096192,0.05544807076273485,9.166933862268326
109.43089825625636,1.5602255426715836,0.10879017982622857,92.27332252198616,1.1525439751856246,-0.016296329559961433,130.11481652088975,6.0002313830457545,0.1972131370601023,0.05244544250869473,8.713000900902962
109.5904913739711,1.542704471071025,0.10659238681761025,92.22657784403535,1.1584013379428935,-0.018164549140910834,129.87317441834642,6.133492379313478,0.20320998985350397,0.061049463088532235,8.834598188327396
109.7355622177336,1.4897696030704046,0.09945355589990439,92.25950724725416,1.1203482814353292,-0.035153657913930984,129.87762222551387,6.1336084393247114,0.2065586330492793,0.059829297034705395,8.743726323830446
109.8541786588601,1.4972963959817338,0.10067642000649657,92.23717214124058,1.1300323485541302,-0.041448633577464644,129.93683405071175,6.125916931330354,0.2086301365528374,0.0576723879569668,8.753245675866218
109.92257224505394,1.5156127560172652,0.10588210798657635,92.22342241327269,1.1200963168554916,-0.030958173952591143,129.7786069688767,5.93751564160885,0.20525835619528424,0.058224538697604855,8.573224714481608
109.9698118324321,1.5277410474719186,0.11092307987080062,92.17486796696532,1.1472305097067654,-0.03913284583295566,130.05570534620827,5.955365556588702,0.20121683455350406,0.060797876110170304,8.630337113767386
110.01457294110106,1.5388793723811802,0.11584627866423021,92.21570341677148,1.1235164280006866,-0.04764042515755007,130.0560155759427,5.955602685526228,0.19875908021736288,0.06139639543493652,8.617998485908094
110.03738906241571,1.5389693440905103,0.11592458190295464,92.24469327754649,1.1365066324723763,-0.04110684791511095,130.13892186957523,6.006437616748375,0.19741560677074313,0.06076357096598268,8.681913593311261
110.06020518373036,1.5387093646383014,0.11569833179821339,92.15742762219975,1.0945933713418599,-0.03419338818583705,130.31286517661022,6.27983204711951,0.2005940193513446,0.06208497074232472,8.913134783099672
110.08302130504498,1.5380992565715594,0.11516752835000678,92.07857834266926,1.0752966551238459,-0.03076735388962154,130.3965556510858,6.255416838819703,0.20318456378254704,0.06274349391312199,8.868812750515108
110.13301479643705,1.5217438404843582,0.10870926740438362,92.05960539615437,1.0774579547388596,-0.032349487014521214,130.38692175372242,6.261003703681315,0.19992350414075336,0.05949713639963132,8.860205498904532
110.25480429156993,1.5377508644389564,0.11130355890272384,92.05385900121001,1.0714144207687666,-0.017768919742656205,130.27029910792263,6.181099943755991,0.19979584312168183,0.059528432279180254,8.790265228963715
110.39722805982568,1.5138745522644301,0.1080030242136951,92.05919056359966,1.0710405872719333,-0.018738098149904285,130.0907406215714,6.181231740699454,0.19901864352727863,0.059180423712317964,8.766146880235818
110.53965182808146,1.4754614892600133,0.10280139361913751,92.08492354735253,1.0425041307104626,-0.03385941597965411,130.620265376984,6.236867977733987,0.19814361096319877,0.05935434853236937,8.754833597704463
110.59288007977824,1.4056865861454464,0.07843501875279456,92.11851270934204,1.0331762247688967,-0.03757830969299525,130.8115566490018,6.244792613775458,0.20408798183960258,0.05890057303545185,8.683655424689801
110.65805533108866,1.3213567056605948,0.05567046692584954,92.01631775274281,1.013242192272089,-0.03500300608766624,130.67793854827516,6.244772156782066,0.20718037987714624,0.05546103718617458,8.579371054714748
110.57962178896486,1.4247459002811902,0.032316622336141604,92.03480724649744,1.01691308646585,-0.032402580652674484,130.4848002940526,6.194870976635072,0.20800145714663484,0.05508879591814184,8.636529963382113
110.50118824684105,1.5169345116374964,0.01000972157901456,92.04318469674558,1.0173131637696757,-0.031775823045927,130.7427833763904,6.2261510391363295,0.2025482510188171,0.05849275744900614,8.760398714543502
110.50654379898955,1.5063371702066186,-0.028585910022572516,92.02956342826234,1.0221525247470498,-0.036450538383434955,131.22724328038169,5.599239045018511,0.20090870684688586,0.058111868989930635,8.12772873997218
110.58377401679671,1.4045307781083944,-0.053341802804560925,91.92478375600724,0.9640623043737786,-0.029346251180548434,131.05813668229752,5.603766722106493,0.20077938513645405,0.05801297745514992,7.972359804588666
110.58133667808164,1.4057814830141557,-0.06264563451930939,91.82767350209797,0.9152379478547438,-0.023250378152467624,131.56412385311913,5.7074532947696,0.20064492447295032,0.0581377184252175,8.0284727256385
110.62542926582798,1.4051359436698831,-0.06291114001729932,91.75818581287348,0.7855900764632371,-0.002777154727010382,131.78269374892298,5.401612597044608,0.19670060309859183,0.056503608315541354,7.592338617177727
110.70663836752625,1.4332070928734773,-0.05658135922532573,91.79109774398201,0.8152333007513515,0.006525005039506021,132.28571748498618,4.605249020130942,0.1996299436284585,0.056370992897021015,6.85368941375577
110.6830664859704,1.4090408847882259,-0.03778193585431985,91.74664441013506,0.8161639276398225,0.006304662027773646,132.28381343644867,4.604062000105801,0.19681414092481184,0.057891292151924754,6.829266812533849
110.65949460441455,1.3840376700754697,-0.01866787112773228,91.79912312591306,0.7896479757594367,0.001070019873698538,132.01552974587202,4.867055123770149,0.1985943964205613,0.058790381076482934,7.040740769605056
110.73557967163372,1.378958556394442,-0.019857844102457146,91.6669688184346,0.8137936251316311,-0.0008200550293599739,132.15822429578543,4.866864248880688,0.19799727963746377,0.058957689627372266,7.059616430406761
110.81166473885285,1.3694948033292027,-0.022063413080109204,91.67305195313388,0.8086499828586557,-0.009670828721992155,131.77591069227194,4.8394141973168,0.19511867903948574,0.05756785038149221,7.017558983504658
110.76160882385844,1.3618178897456423,-0.019360880288109967,91.65143521059167,0.8002997683481273,-0.005661070699267552,131.83186211146747,4.879204421873989,0.19442073256455303,0.05807350905491192,7.041322079967758
110.78731383998262,1.3436984268132328,-0.03166486830604457,91.64433358829228,0.8075641948020748,-0.016272194073475476,131.42707867192104,4.746623709773952,0.19730015175811935,0.05703064030493469,6.89788633138926
110.74827393142589,1.33202970736464,-0.02650516542884427,91.61939001070283,0.8249970933197494,-0.02363339470463776,131.7997044921507,4.596523335121997,0.20136661258949096,0.061479291859571454,6.753550135806387
110.68832624907087,1.2966585040009724,-0.016498605122098973,91.61168384720108,0.8301827567517313,-0.030819268729846014,132.01481017675255,4.708453859406431,0.20333548587906955,0.061717055350027125,6.8352951201591345
110.66391043949714,1.2829982287514718,-0.007187128814431595,91.62833052084675,0.830981240316444,-0.03030520220077129,132.45287689640972,4.4585377609127805,0.19626603891069758,0.053732102653044976,6.572517229980696
110.65618227899365,1.2797020187481012,-0.00013524980342882734,91.62670138435041,0.8313619022698079,-0.03281114398091383,132.55803512931902,4.4382095412522204,0.19703122742578344,0.05444415735280593,6.549273462270129
110.64139371851579,1.270161072542762,0.010478056785093002,91.557013710416,0.9292606926438399,-0.04876831611638232,132.5859626840189,4.424339642124836,0.1971856624745907,0.0543993632199364,6.623761407311438
110.6386537554315,1.268769714502515,0.018795950259625084,91.4451903156144,0.9740529364810173,-0.053686998791408196,132.4104988846463,4.453099818780101,0.2012366567256151,0.0550691600947822,6.695922469763634
110.64497490489045,1.2712691728908263,0.025275704272508047,91.44843464346681,0.9721914332152497,-0.06089151360275197,132.57654467138093,4.621233663240846,0.2057149314135037,0.05245685634615083,6.864694269346923
110.7261049689124,1.3706297002788919,0.046150227295912095,91.44298388944706,0.96845492551088,-0.052308812230476766,132.38110268120008,4.662590221154764,0.20251839394727986,0.058609460162349476,7.001674846944535
110.83621657189369,1.470431051411109,0.06276338387116048,91.29744616362494,1.0285800049562515,-0.057631537391820226,132.1160600496423,4.740622124933658,0.20065335827275627,0.05938822287533467,7.239633181301018
110.946328174875,1.5558354255816762,0.07790675264242963,91.2845394439159,1.0295477168971794,-0.05862710520070525,131.892841828811,4.396100699341588,0.1998484525581573,0.05855456568323085,6.9814838418204435
111.04940322625129,1.6178142255394004,0.09021842039584713,91.2775728857358,1.0309021823398126,-0.061211625939642085,131.83774354038795,4.432888695405137,0.19823173277441916,0.05761028318400399,7.08160510328435
111.14484144463427,1.6604908993684537,0.0996761286861405,91.31817937319435,1.069979647337642,-0.04816792341469095,131.86127847714835,4.406681750900409,0.19614364814216206,0.05824621822977054,7.137152297606505
111.15455113072366,1.6678006327958428,0.11584151217103505,91.25266554653747,1.0183975468122273,-0.037559684310146634,131.60470556712772,4.576980904797543,0.19562627839250984,0.05842790792419572,7.263179084405613
111.16426081681308,1.6750202436638653,0.13187728916752553,91.2456059990093,1.0133015141831048,-0.028097682750055808,131.63626736737248,4.550766333900597,0.1920011967650073,0.060617211865143246,7.2390880917475675
111.1739705029025,1.6821508923619417,0.1477834596756176,91.2546661208447,1.015251089155907,-0.025281502301180876,131.40052980487735,4.3381716663345555,0.19271830461493758,0.0605249276043745,7.035573647852404
111.27853953995039,1.674514582872079,0.14620200490280258,91.15416242382376,1.0539428799618162,-0.030420829867140876,131.3897214623343,4.332296581962875,0.1935388474986907,0.06198135772898771,7.06075404479677
111.38453025383448,1.684696907012448,0.14828402419655082,91.20315681005164,1.0674978240978854,-0.02663421958505235,131.6675769672569,4.42294636813889,0.19519572011870306,0.06256010796881287,7.175141099249223
111.5640179309318,1.5600382251510627,0.13374499374139104,91.17426911723096,1.0426953412101903,-0.014945341869899398,131.85898764428677,4.438392610477012,0.19899031155109498,0.06595120354677002,7.041126176838265
111.75285233480722,1.41102681654386,0.11861917611628593,91.16423556897563,1.0337792133905972,-0.0030406911586765683,131.73248110667637,4.393401837653337,0.2041540107424461,0.06306047322195645,6.838207867587794
111.93234001190453,1.204049194443255,0.09916372188840825,91.29201484890704,1.2815972144320378,0.02593023121619092,131.7507813940454,4.390766266918465,0.2061922010589052,0.06358085981228719,6.876412675793758
112.0492997501213,1.1644652812385923,0.09399210097167948,91.23714168488424,1.3315585004468253,0.01058027300511401,131.96779384511336,4.383449440920945,0.20808819197520537,0.06549919289217422,6.879473222606363
112.16625948833808,1.1108203003716635,0.08725928221446488,91.31083201129799,1.3714716708193675,0.02002577275437376,131.9273719555579,4.311626637193994,0.21049650170250658,0.06448127047571359,6.793918608385025
112.27015242497883,1.1660544027046813,0.09506888080238839,91.27006759011867,1.35966017296811,0.025131230227266176,132.11616103180913,4.2315588767917705,0.21143565672414982,0.06396064111523637,6.7572734524645615
112.33692884766768,1.2270470446503705,0.1091709781170861,91.22532361086138,1.3235599848120094,0.039098112428133124,132.05708661332892,4.2467005554471555,0.2118355675556304,0.0641801691569025,6.797307584909536
112.47875366086775,1.3916721500525326,0.12878203860235402,91.23169453493121,1.3233240295672675,0.03846565627965025,131.80793299077334,4.2852879021983625,0.21671972999003028,0.0630004119111459,7.000284081818163
112.56582048629642,1.4257746856440987,0.13590167791896512,91.18891817437847,1.3127162496197498,0.0426830195771613,131.86399636800118,4.18453423749484,0.21415678723960674,0.06304216028395032,6.923025172758688
112.72026540723034,1.5772238060347545,0.1549000566268662,91.2261357180695,1.2818471098003583,0.028799185863939702,131.73672579226286,4.168407098405864,0.2138410785859952,0.06327662103873652,7.027478014240977
112.76762815068999,1.5683815836368802,0.15111129636732615,91.24325100762273,1.2835066108634332,0.030403941248848865,132.03394856167657,4.104646575165794,0.214720119007532,0.06298098734910262,6.956534769666107
112.94728509489359,1.577321795476067,0.15212122310861675,91.18035825617496,1.309441675391878,0.023505532954965963,132.01808708861574,4.089749727692928,0.21797908112762743,0.061701532384461626,6.976513198560873
113.04502788944818,1.492219033580239,0.13487870783726288,91.22234474967063,1.3152288758916286,0.025839539251018197,132.18212741910392,3.9821986874359885,0.21867915577468355,0.06183137933919214,6.789646596907856
113.09446640485638,1.4306473803030206,0.1113935943583894,91.22633288934638,1.313790522317694,0.019722272919519324,132.32619677433811,4.175511520105423,0.2122057564659886,0.06068902748971971,6.9199494227261376
113.14390492026457,1.36445201913337,0.08724856743691406,91.1975676372729,1.3291440709344315,0.010621143259352487,132.08624658375192,4.075110147328736,0.21408927117865975,0.06240427733999925,6.768706237396538
113.22647985690114,1.3043345632397136,0.07471327437831271,91.15947185840774,1.324443223588822,0.012733663953819795,132.12692710524135,4.12418506665902,0.2144611383995659,0.06208344519947028,6.752962853487556
113.30688941841969,1.239718296059701,0.061523766116500574,91.19426554026228,1.344948762623167,0.022883323067602847,132.1036255842638,4.119583956147039,0.21212666242893244,0.061753093368721666,6.704251014829907
113.42534824202245,1.2028775551307298,0.05662280950689104,91.23767315248482,1.3037943873752817,0.006681709668482296,132.06582568353258,4.136522793682663,0.21115003773884317,0.06243841574929846,6.643194736188675
113.57608383132263,1.2005926597059484,0.056387760959707794,91.30695601885854,1.2603115711161126,-0.0037006504135448366,132.2856924003684,4.152176052502777,0.21335644416302568,0.06563099645137521,6.613080283324838
113.69454265492543,1.1337811001063176,0.04789355300989995,91.28946405627553,1.2689660952457973,-0.011774291974419681,132.13383437457324,3.960960553542981,0.21241543460989837,0.06543294255312213,6.363707748895095
113.76184910533009,1.1788070723463833,0.05787452906787451,91.28611630575008,1.2671391773981517,-0.0028453189589902534,132.3349541073727,3.928263673945131,0.21590237875121526,0.059118682777089475,6.374209923689666
113.83073922846219,1.232854507998088,0.07008135632443331,91.38719446581285,1.178898891906038,-0.0166218885559619,132.5463865928708,3.7960661671171487,0.21901571738941109,0.05796540442254358,6.207819567021275
113.89100912726185,1.2687741516117939,0.07970019636025939,91.45211684014002,1.2113235656405916,-0.008920166441827321,132.4542179929729,3.7559362899232047,0.2187236349835355,0.057840330520256465,6.23603400717559
113.9486071784186,1.287907935071457,0.08517966058599924,91.4504507111862,1.2120253337897682,-0.015505371289942723,133.01001119520942,4.2977067235002835,0.2181579944906607,0.05803568083998766,6.797639992361509
114.02355046181655,1.310305288972721,0.09018930714600572,91.41310568608343,1.1832447977626703,-0.003595997581454847,133.39077295521352,4.293676049454118,0.2212652655914794,0.05667434591942381,6.787226136189509
114.20032805852176,1.4489706721130562,0.10415312804263517,91.41585307180407,1.1825821006474269,-0.007277683279421891,133.77688655096645,4.02579463470677,0.22094576151591766,0.057009145908246836,6.657347407467253
114.37710565522698,1.5548235382804716,0.11575729247601377,91.43292690572038,1.192751669432097,0.0018500813040256503,133.94775475406624,3.897759555855025,0.2233012920911512,0.053384601972273835,6.645334763567593
114.5538832519322,1.6342523152657966,0.1250018004461411,91.39090166214275,1.2088725189388254,-0.0040935386938793965,134.15444186104213,3.947150473960221,0.22009821981275177,0.057804907383112177,6.790275308164843
114.72499701423794,1.698371272677074,0.1330584797598093,91.47339846257779,1.1448508427486184,-0.0158781063774892,134.22530077205766,3.9542746101362076,0.21420715179569288,0.05727366671069524,6.7974967255619
114.89045518589792,1.7724928109186289,0.14308989277972722,91.42794605283176,1.1421864801254413,-0.015013182327302286,134.0961589263638,3.921052550744109,0.2158783141539235,0.05877150714907397,6.83573184178818
115.01368565068314,1.7706046006521954,0.142739638328987,91.40527097075852,1.1447639406317025,-0.016690318025661056,133.9827902877689,3.943716662846749,0.21496333353147998,0.05746246153271232,6.859085204130647
115.10286364144757,1.751598234978171,0.13789653135662758,91.37803150626323,1.142044094864408,-0.015217179038579293,134.02615783764435,3.9216117522812954,0.2136023194629116,0.057231142520003664,6.815254082123874
115.0979231595733,1.7577066173304245,0.10990373387434907,91.24220933660848,0.866775610467858,0.011048890499653383,133.55582789728834,4.956439853160899,0.21466140630264022,0.05823932856009654,7.580922080959182
115.15487563337265,1.7267871202744143,0.09769901393357855,91.29444987383332,0.7888810889662597,-0.0048782522314939685,133.53094352857912,4.950958273489965,0.21110448434538462,0.056150589749798786,7.466626482730639
115.21182810717201,1.6933233893362742,0.08473408299659788,91.23076149895918,0.7126158506937281,0.006721780573905056,133.262477557633,4.872653594310131,0.21007002840886774,0.056288419425824146,7.278592834340133
115.26754297305102,1.6918832242131068,0.08416954304406057,91.27959142553682,0.7498325465690724,0.013912967783427304,133.53191192699333,5.082454072684006,0.2104762583588218,0.056187233679959356,7.524169843466185
115.33254832976371,1.6933414538718399,0.084659471405768,91.28950652558947,0.7564658046574377,0.020414400865589693,133.63836615072407,5.042468230803754,0.2085469598389125,0.0557170361109951,7.492275489333032
115.34428111132873,1.6993658369530817,0.09589843563116612,91.30663982752834,0.7619663656458231,0.02355946578230424,133.6307249838762,5.052166564045448,0.20576523223777574,0.05447342880432526,7.513498766644354
115.42305416665272,1.707001819706561,0.09802876655020029,91.29224079511972,0.7741998371287531,0.015139255984069266,133.88832090515064,4.804761697339297,0.20847083682087866,0.054957741335261316,7.28596335417461
115.43444912647146,1.7147543026963976,0.1130479173803468,91.26823827246562,0.8029979244839469,0.0029307868268251733,133.81127802226496,4.88051005733042,0.20992367804803905,0.054311748362602,7.398262284510764
115.56053948271051,1.681293096303935,0.1072335593879826,91.27574240723335,0.8073578515704732,0.008967057955603281,133.81889124050417,4.883389685009833,0.21087972093471058,0.054509543363956525,7.372040632884241
115.66022284019614,1.7716536986569447,0.12742720119058515,91.34216083088566,0.7581070015184849,0.001477834479164831,133.79619694993667,4.876847623583956,0.2112128570319534,0.05473368524489852,7.406608323759386
115.78631319643517,1.7222723090214818,0.11859917849889469,91.3528749551722,0.7699906054813966,0.01241263556891267,134.00232186574044,4.928837267543746,0.21052968161027535,0.05449058095743504,7.421100182046624
115.97520806276185,1.605362074289889,0.10531189252049385,91.33325982181499,0.7910849288877378,0.001581685488256965,133.6610608457031,4.874446893165167,0.21128617540074093,0.053464556386821266,7.270893896342795
116.17670612844368,1.4695689709337674,0.09194253567655351,91.34992158528323,0.7691445908750613,-0.011673296487610871,133.7724570137323,4.832415003385897,0.205845388807362,0.0528927350921371,7.0711285651947255
116.317840474559,1.4039703511874213,0.08332570751263087,91.2969169491445,0.860218275218846,-0.029735268488565343,133.41078357785372,4.948637894403215,0.20716196474770227,0.05240605858126054,7.212826520809482
116.4589748206743,1.3196291179324615,0.07282499486218373,91.22857401239261,0.8460254310544761,-0.027449221453449208,133.55919826023313,4.988615520129521,0.20731831256780836,0.052350018504191104,7.154270069116459
116.55707170728623,1.299424126365332,0.06934469969143008,91.26628193965803,0.8447105082836653,-0.02782959619627087,133.77211032064676,4.9557273431540585,0.20896838888265493,0.05141149428557076,7.099861977803056
116.58683912710826,1.290356323754211,0.06425500050542583,91.22542804708904,0.8608133361190775,-0.03216664994634593,133.78103117582543,4.959666567848706,0.20444441742401212,0.045587991176688644,7.110836227721995
116.62124441696122,1.2536418980880601,0.04674054569811772,91.2577869901318,0.8480711794394958,-0.036508048225536355,133.73807006416462,4.955492827050182,0.2083469224071431,0.05096069203351948,7.057205904577738
116.65308418474486,1.2358057217802598,0.03774343301881417,91.21281723228,0.8482546838145413,-0.03655270665639932,133.77274515564534,4.965587568851738,0.2075481704488768,0.05196385255488527,7.04964797444654
