timestamp_sec,HR,SpO2,BP_sys,BP_dia,motion
652,86.78537121552141,97.2383308919206,122.34984143512033,78.91060505954877,0.2180113018538714
653,83.85044328201008,96.57639360020478,115.86908615923788,82.56320600336215,0.2270660647004139
654,83.78135381897756,97.96085006237372,122.52149388520844,81.0236475274761,0.149968531375838
655,83.78135381897756,98.7526885593426,126.5545125745722,84.50082382700296,0.1572452262795397
656,83.85044328201008,96.67203356998222,117.2220264682144,80.22352878148031,0.139698881429594
657,83.78135381897756,97.4781357192332,128.54985807117632,83.07689634161775,0.1557014633051111
658,83.73396864518084,97.72506073634634,120.993890580443,87.92603573147787,0.0574984945341408
659,83.50681859728327,97.68402230430826,117.03861487970296,81.79429746514239,0.2272291200396814
660,83.50681859728327,97.27461970865065,126.49066455822394,80.14798449738453,0.3027096920628035
661,82.57673737274227,97.92799126643986,120.0935747311584,82.16734095566294,0.2073910369518263
662,82.43287893587815,97.65420220810635,125.35016208350734,78.90415742538835,0.1291865570329696
663,82.57673737274227,95.92093524044398,120.11883622101116,87.1639031165742,0.1678611808550026
664,83.64241392369738,98.01439813450614,121.30354040088136,80.54021311308794,0.1770561577487501
665,83.64241392369738,98.0191773147292,124.0955138764294,79.18120003932346,0.1491207611393312
666,83.64241392369738,96.35524478062943,123.107239878935,77.4929329849399,0.2430091319197578
667,84.6598582957635,97.1431131276012,111.70013742495333,83.29166057481932,0.2405130022187667
668,87.88220002154367,97.77514869231024,116.0966193629671,82.60156223848321,0.142227410309117
669,87.88220002154367,96.86915028726536,126.37492972362018,78.50793688575772,0.2362540522223754
670,83.7799505733516,98.13808656195631,121.0922385913854,81.72935403536727,0.2763406331788632
671,83.7799505733516,99.41562541615524,119.1593067582631,75.47433209536143,0.295127910261478
672,83.76046872087741,96.25241129624648,115.01013493205988,80.55491172521947,0.3432606011542981
673,82.67489718263639,95.64399713307328,116.42936513819504,81.35826905623009,0.1549003675278401
674,82.67489718263639,97.3155047391775,111.7440952809916,85.12198942867767,0.3412110213197601
675,82.67489718263639,97.71989305604434,121.37172662352071,77.68754359181393,0.1822896805745606
676,82.67489718263639,96.754108584419,118.9109840503502,76.16494211359303,0.1703767272309743
677,88.01571631466776,98.42488002893036,117.0952742345559,77.31371611722487,0.2163536187438922
678,88.01571631466776,95.61965797323168,120.44671227537808,75.99029449905524,0.1708969332953493
679,88.01571631466776,97.63782680333212,123.79815031620026,84.00997207327696,0.2199522070323263
680,87.50725325389934,96.3256917668872,132.46932855921332,84.64591788507211,0.1339961406131349
681,87.01069463526973,98.63757490119896,114.4689635365746,80.96064973384648,0.1880623698968282
682,83.90223218947453,98.89735675550534,127.8503275871203,83.66388483705545,0.264279111718084
683,83.90223218947453,96.12482922189946,126.9439719119201,80.4018751417407,0.1971469354284422
684,85.02192864692793,96.3285730811198,118.20804214618828,79.7146650568977,0.2070797893369941
685,85.02192864692793,97.72436251135376,123.14472735222898,79.00088714283872,0.2237629302358655
686,85.02192864692793,96.46428838193002,119.8654230688378,79.06882702586731,0.258533081465883
687,87.27602866567682,96.79265222113288,123.1070739538466,75.35659533107291,0.1172387643905283
688,85.02192864692793,96.8500962669531,129.74932785500272,80.79276429082202,0.2292262025918717
689,87.27602866567682,94.8916790975586,125.25674568736358,79.87899826935787,0.1865930430379118
690,87.27602866567682,96.7841589150076,124.79679812660127,82.23608217223362,0.2083318947655919
691,87.27602866567682,96.09491329438325,120.12725139688789,80.28057048931583,0.2529975084881188
692,88.05643232148445,96.27816265339322,114.88355640826649,79.51188889529273,0.1402906674294078
693,88.05643232148445,98.20156188660738,121.28654041641316,77.3864209099771,0.1493677779278455
694,87.3890835408499,95.48806739620488,128.3869639796618,80.21645971046529,0.1032285020143096
695,87.3890835408499,97.5444238845777,114.74312565862104,82.21471169244849,0.1725420529118111
696,87.3890835408499,96.43890017484348,117.12855983691286,76.56998302674842,0.2665216172189408
697,86.05631195461093,96.42474734402502,123.0603870951937,80.26242126104222,0.1939706405763265
698,86.05631195461093,97.48152381591817,117.53081622601412,80.69912885458845,0.1329937552172607
699,86.05631195461093,97.01784762178092,118.5165146509014,77.8458056491452,0.1757160627712476
700,86.05631195461093,97.23505373177711,120.38618071406364,78.236431085276,0.1256069148254688
701,85.10962726565491,97.61926980243602,115.7011283379808,80.69183254629864,0.1437406949134419
702,84.69832118212797,96.30642116606542,117.68364786407676,76.59973694512213,0.2194409455131857
703,84.69832118212797,96.01213722208658,126.09643841532218,81.04977114574818,0.1413063336846985
704,83.23717604935588,95.52586783738212,116.06749165645786,77.3139368790224,0.2556317152601651
705,83.23717604935588,95.77225224130652,114.64002163136554,83.18856107909966,0.1964439854584832
706,83.23717604935588,99.53340160393978,119.5042991423973,87.0134832361649,0.2042797351972262
707,88.82971599760954,97.81563116671342,126.33924328884304,77.41772959489454,0.1860813516196053
708,87.97862836154108,95.20652162711418,121.7198984725364,81.60262358712403,0.2386423919271861
709,87.97862836154108,95.2217824439242,120.40664385816984,77.81977428535394,0.2391579943888505
710,87.12221458759417,97.01275086973185,122.976384972553,83.12286252139337,0.2167527175956085
711,87.97862836154108,97.0647940127369,114.05109555690376,76.20422477274435,0.2282394552953824
712,87.49978370574716,97.05305745802188,125.2782027263042,81.44176027528314,0.1893955165039787
713,87.49978370574716,96.2358622364964,124.74689135067432,77.38103309933194,0.2271101503454524
714,88.08892668555205,96.35200817739276,120.80821555940452,79.3790462327049,0.1831061112263096
715,88.26392698722368,96.7919863689006,127.90942222509229,76.90692417455809,0.2001115811081201
716,88.08892668555205,96.53664425838016,117.26736090757204,82.46705141268725,0.1862678125316851
717,88.08892668555205,94.21809528668484,128.56942810483213,77.48905893668123,0.1771390730340402
718,88.08892668555205,96.19424043620276,123.72739320276756,81.65589277799549,0.1655444101139105
719,87.7757407582191,95.55927803986324,121.2972036616275,78.967705915213,0.2233845051929442
720,86.78896302946862,96.57254030037764,122.90564017040386,79.65658288460341,0.2655302956406732
721,87.7757407582191,99.3692322914181,122.49372625441777,80.44326772220039,0.2585550985834779
722,88.79306376012673,96.73809936163455,129.15650630178808,77.71452598502346,0.1371717332027282
723,87.795295399957,96.04373241733344,117.69673791857149,80.63110134062266,0.2644601525703436
724,88.46932517148332,97.26570801282868,119.2925790964206,84.59100369306323,0.1840920749191035
725,88.79306376012673,96.8132388054062,128.31173148874302,77.66571564250185,0.2300366507572795
726,88.46932517148332,96.73728981599442,120.17758408868838,83.51543042982154,0.1546892333976394
727,87.795295399957,96.91069032610382,127.68296588749268,84.49429290046335,0.2070989956937002
728,88.46932517148332,98.34702770506328,131.7025221521053,77.55153503291587,0.2156861591448453
729,86.92830025790329,95.14624011225338,121.22140883858064,75.63483618472834,0.1257697604040173
730,86.92830025790329,96.73740503173632,126.6622373423924,80.90588270051529,0.2304133583172095
731,86.27944308589657,95.32403623228892,117.5120060390436,78.35777743169938,0.2672967503919158
732,89.26867099066867,96.79257441595828,127.079175672309,85.605809657489,0.1912676027159186
733,90.03944941906329,95.3050196654755,124.32767084813082,80.1044226214995,0.2680084065414007
734,90.03944941906329,95.7929837707021,125.72078406522512,77.59340177589446,0.1905153253273796
735,90.43281748897536,95.90190507741484,120.1527740304741,76.55852146696486,0.2424792265523308
736,92.03571399044104,97.15945611834304,115.10025904904226,83.26971487727249,0.089071501702445
737,92.096653920117,97.08873825028633,125.9469781868527,78.28644807774744,0.3209388889656732
738,92.096653920117,94.9112108372431,113.13874383693496,80.13148639838128,0.2747729122621478
739,92.096653920117,96.19850673203491,121.8940488743466,82.86740823533744,0.185768724787316
740,87.60801505155403,95.42063717363143,128.21175240388615,78.54722494420751,0.1013955486678091
741,87.60801505155403,94.85835652505088,124.49037348737852,79.86221351377952,0.2144014184152744
742,87.60801505155403,95.8864887926474,133.29763976818947,79.95029477053244,0.1278037226463121
743,87.60801505155403,95.78166746196156,128.70651404337633,82.04997353454827,0.2222426768778744
744,89.62752189854568,98.50351114410846,120.33651807506662,81.77223300653098,0.2205782859582141
745,89.62752189854568,96.4963988904692,123.76761865217873,79.33965880623552,0.1529298415498987
746,88.04858515529794,94.67246597169984,123.4192399764264,80.19094718448956,0.2560483511807189
747,87.55021180394169,95.47195387562871,115.770251408645,78.88466296542954,0.2402787351403086
748,87.55021180394169,97.04475558257464,119.0041823791809,75.56716277924167,0.2487911668644281
749,87.2469947524853,98.09845946736074,120.92741416293042,80.7728025721944,0.2004428851834447
750,87.22263065843028,94.41067778959844,113.57515791977708,85.6765752824992,0.1292237966543146
751,87.22263065843028,94.10338112404293,124.01876951154202,77.34884257792682,0.2488936136105569
752,87.2469947524853,97.84091509189932,122.56098468324564,77.68091087119188,0.1864814300432104
753,87.43560967741068,96.34620850124402,115.46691613618005,77.38781668506877,0.1305109928403665
754,91.8973159730934,95.07494599934232,125.8774917053516,82.17377533616937,0.2676019682987163
755,91.8973159730934,96.46451222468671,127.4608328386468,81.34545636258932,0.3049703760251255
756,91.03864860480748,93.28077980689297,125.04168324574349,79.52438692275064,0.1979375935510398
757,91.8973159730934,95.9065474598526,122.31121171160125,77.24594281508311,0.3079560577301646
758,91.03864860480748,96.21763753344408,126.9138050826324,80.27713037491978,0.2045657364305675
759,91.03864860480748,96.8007309074844,127.38273786248362,75.30613361799259,0.1809772047916824
760,91.11728153074743,94.8492092229996,125.54369564492563,80.43027970057248,0.1684770772907261
761,91.11728153074743,95.93543674404108,119.90865828038046,82.61457315826381,0.2818541203996371
762,91.11728153074743,94.91096936392373,125.4397650963372,76.24640259009897,0.1609928059306114
763,91.11728153074743,96.0784221530032,130.05920625913575,75.40244516951101,0.2367634654987493
764,90.98017643168107,94.91433648231144,121.12369944817674,84.73831367508458,0.1720418082470396
765,90.98017643168107,95.3882263728598,134.6215831731246,78.16472108148625,0.1769846618712818
766,90.98017643168107,94.78715622457538,121.52877354376255,83.40784353783147,0.2515124846984783
767,90.98017643168107,96.42075226853484,124.3440050166172,79.53800700440651,0.1809981576855323
768,93.47550956262688,96.61471155071342,120.84458370611188,79.51413554917602,0.1797602310289853
769,93.47550956262688,95.50828427144492,125.34840760197191,81.31523809848994,0.2566402348587404
770,93.38303289997124,95.76778724370794,115.54598669542128,77.34800342976068,0.2798698646610811
771,93.47550956262688,94.26760224145995,121.55192790074108,80.39749143048694,0.2322344901642117
772,93.47550956262688,95.40316141543228,118.84657262930892,78.85553175552772,0.1672615112188025
773,93.38303289997124,95.6392778537429,125.00891210674024,76.0385196697849,0.174469575035121
774,93.38303289997124,98.2969199691602,129.32949898105036,81.0124462241792,0.2039957631870018
775,91.07714359251077,94.55080425970164,127.61233477530564,79.21007657936624,0.2160465030962829
776,91.07714359251077,97.1135929315738,112.54904877166548,79.52892551466587,0.1506067044930114
777,91.07714359251077,96.63291887363276,134.6427355768264,76.36951716975753,0.2361518969789932
778,91.66317717513726,95.90334091200266,125.93382875151838,84.77420110328842,0.2042756664819799
779,91.66317717513726,97.36796939905324,120.59997508217606,82.63014255915834,0.1142145840680935
780,92.5531363917814,95.96809879481052,125.29315211582282,82.89246765251593,0.1535536758769635
781,93.29418286854376,95.97179692521718,125.41350336960862,79.08366589267496,0.1747935663174168
782,93.29418286854376,95.51616148387728,121.2233524085644,74.81245133148974,0.1963571155579472
783,93.96651658586325,96.77949542665904,125.57222106625964,85.85875214746854,0.2944639397751998
784,94.05212451464946,96.63904018539684,121.57031802767476,79.8167074759824,0.2119085653069814
785,94.05212451464946,94.90353807143534,122.61091123855324,77.75360061193985,0.1579614055050687
786,93.96651658586325,94.19661257167836,121.22636725945496,81.25040472344934,0.2110315402153581
787,93.86501936957178,95.29952353622706,117.51944822575916,83.50136236400989,0.1823956126273059
788,93.86501936957178,94.68911001657062,125.43702876176138,79.9308483317436,0.2162379119766771
789,93.37765404646429,95.4122684136985,127.6593853294932,83.83572550381813,0.2290283843517807
790,93.37765404646429,96.69987553034358,127.33234786352044,83.2489998155506,0.2604615323611969
791,93.37765404646429,94.99178014791822,128.88259788254177,76.77085643779382,0.1987856752164987
792,93.37765404646429,95.392902829039,126.429714405667,77.97862968302157,0.2819480263799916
793,93.37765404646429,95.48039335250456,122.1694276007352,82.8726114898393,0.2454011331268095
794,92.9698153397656,96.25744590724702,129.0564161502027,71.86216230856868,0.1646280227593906
795,92.9698153397656,93.14877009840272,118.09555086506413,79.55163292050503,0.3104927832874232
796,93.30699185627118,94.77560354496758,120.40482338793844,75.70750639512599,0.2163497256635048
797,93.37808310963916,95.58023193935792,120.11222167961166,78.57033859569943,0.1582437748013882
798,93.37808310963916,96.55567161085092,130.35854406865147,79.10353973291238,0.2826456525615211
799,93.37808310963916,94.8503346142634,129.69724807988234,78.92526686627748,0.3038888792599222
800,93.37808310963916,93.45232876307333,127.444873430634,78.34321624366217,0.198348736814022
801,93.37808310963916,95.9352373224269,130.39303830769504,76.70856905111356,0.1748174869812201
802,92.31921582521558,94.66680789498072,120.66201680580316,86.87573380045606,0.1913812521273169
803,92.31921582521558,94.09914803206156,126.82644805339504,85.60238601248405,0.235736586375885
804,92.76196610037871,94.65111370878428,124.48264204840136,76.51380253923115,0.2638928327515257
805,92.38679253233846,95.07757814818724,129.36796644596882,84.7463502539107,0.2285243665431787
806,92.76196610037871,94.64400324865044,124.5824765000103,78.80160352858144,0.2050861604235885
807,92.76196610037871,93.02982626343515,123.25892495694794,80.38756241999513,0.2749005885152213
808,93.46275735466116,96.11910292476692,127.91322372803032,79.81017812030925,0.1843581763474239
809,92.77095707559484,96.4835561765041,129.61456870740858,78.0207540762381,0.2515459669183453
810,93.46275735466116,95.84684753391046,121.91703863344546,82.95155703081844,0.1855968600824361
811,93.46275735466116,94.0442842794917,124.97842798714464,80.37765959172998,0.2215511479005446
812,94.81337050649633,94.96712282331458,120.0166449119253,78.57034573034228,0.1943218717604774
813,94.81337050649633,95.14873744937822,112.8435847288959,76.08623166859859,0.1972073908673594
814,95.22519086438574,95.74069756151518,120.63604239949188,77.31921495884264,0.1811306741268895
815,95.22519086438574,95.79688806801693,128.42850007008786,75.0758596531937,0.2672427015590347
816,95.22519086438574,94.3810181878659,126.71934907047536,80.03667064524551,0.1633536980945732
817,95.22519086438574,95.18383195040354,115.68624817249696,76.41000322314682,0.1629883873725646
818,95.22519086438574,95.5457612059508,123.70485134711346,79.20331846244437,0.3060496782922555
819,97.1597104169204,96.5309475308279,114.39240143346748,84.11030556083111,0.2488923782327166
820,97.8208150817904,95.76627615585144,132.35768750822083,83.59789871876475,0.0807443150653481
821,97.8208150817904,95.8374707107478,120.10395079558651,79.90316931769215,0.1717370630394798
822,93.80297012836382,95.11888505864722,131.83628348970348,79.73874582157055,0.1094005331218972
823,98.9859722036953,96.43216198326694,126.47134032094064,85.63962364826303,0.1524654653292372
824,99.38519516758014,95.41811004136852,121.1063971521778,81.56226836107614,0.043074266688298
825,93.80297012836382,94.13390374258104,119.9704658947464,79.01658062037043,0.1931505211153029
826,93.96481517475584,96.38500603022536,127.41128346924388,75.72194564863864,0.1429029090419344
827,94.446799762734,95.66618373998476,121.46285393762388,81.18161965449423,0.2029952628398219
828,93.96481517475584,94.51188085366284,126.22193907055733,82.48797131774859,0.1187439370558737
829,93.59001758131149,94.46207631473766,123.32041964195874,78.10504542645907,0.204145592658602
830,92.66975367640715,95.22478923462324,116.8538072598922,80.87360826541409,0.1792541860939836
831,92.66975367640715,95.37804289209562,114.63230097282512,78.90928011525492,0.2750976482594298
832,92.66975367640715,95.09879476980484,126.94310404714744,79.447902802403,0.2705678430872812
833,93.25587274709164,95.19945558496208,123.02693580924836,72.53653382731301,0.2392672801505141
834,95.5219887435158,96.57474869344117,123.09431719255788,79.33465578885159,0.1836693109669394
835,95.5219887435158,95.93297887844524,129.36412720882453,82.90810790722416,0.2992690197630147
836,96.3954655665578,95.03871572482096,131.77706113274488,78.10579233330033,0.1223482361080089
837,96.3954655665578,95.77603512166898,124.57216787900065,80.15757910464595,0.1298220685218168
838,95.87832005635155,93.78884504471957,124.25693968748742,77.73214787992424,0.1958108450055467
839,95.87832005635155,95.20594040553948,128.4856901238332,81.08132502887833,0.3127019054460559
840,95.87832005635155,96.60396411267132,119.22533884599294,79.35043040739149,0.1898830546564956
841,95.87832005635155,94.56325627489144,127.15082370445636,77.18227537795399,0.1908377378395359
842,96.79317966303648,93.9203126490103,128.81953002605567,83.99765440299538,0.1279044821944095
843,97.37427431367736,94.1025020963819,129.4862929452601,82.78679604059664,0.2472964792635189
844,97.29488489666502,93.65160235497814,116.42642012688668,78.18527970821548,0.2476588127164677
845,97.37427431367736,93.9431178915384,122.32844902658135,81.49336492825333,0.2394537600699955
846,97.29488489666502,94.34401610842168,121.76895084773577,81.61223600846114,0.1685389663576318
847,97.29488489666502,93.2956015951786,126.6847436201262,81.92690370503352,0.1646646615813497
848,95.03472198975248,94.70343135565244,128.61407348314708,74.91723231201476,0.1353438874797514
849,95.03472198975248,95.57673460283506,133.71894435776414,83.01981962309789,0.2041936250880467
850,94.91588536265472,93.75334565624708,128.7582788296032,78.2909031112228,0.1459796335360749
851,95.03472198975248,96.16703016738133,123.79761330144224,78.9265161996762,0.1411291747375355
852,95.09483742382142,95.14518273961274,132.05887762360908,87.9136452567806,0.1788154641544662
853,95.31614175314223,95.65161564405476,127.81844395809392,80.90562014216303,0.1755421912407892
854,95.31614175314223,93.94984491192416,132.6988585576093,78.84103257365847,0.1731010735589022
855,98.5761832300941,95.44884910018848,127.82928275294567,73.38411688173228,0.223322229842013
856,95.5720453913641,93.48903438007213,120.62510138055718,84.16929240183907,0.2039523901075139
857,95.5720453913641,95.45786018864952,119.77008443646154,75.9643709875742,0.1855921984744441
858,97.97103951330516,94.72609643495214,118.703206701283,76.98968328950149,0.2091506464155741
859,97.97103951330516,95.09415272248896,129.79606885659703,79.00594310273645,0.1504236479447684
860,97.97103951330516,93.3519513042249,132.45383553446675,84.24923537510088,0.2052639311954839
861,99.19428794074564,93.61912047491872,135.7827038621907,82.31971995999727,0.2075301246422317
862,97.97103951330516,95.09806294279429,130.776461553102,79.52648747047922,0.1248476570321259
863,96.53305558730388,93.53913112766227,132.4001695153878,80.92487619091646,0.2497846877185181
864,98.62053440255868,94.93732983133116,123.71093670067148,78.19884292138669,0.1559283147386502
865,98.62053440255868,93.09363014011738,120.85398101644766,80.41896106869605,0.2045154899603217
866,98.62053440255868,95.29558656658986,130.91149849848176,80.22001023433441,0.2582205870267635
867,98.83308656361716,93.20153344650026,128.77454733381805,82.90630968704406,0.2462838378856934
868,98.83308656361716,94.97300110629388,127.24840718055252,82.90153436731686,0.2017166694284418
869,98.83308656361716,95.03297650960594,128.67308444824008,81.48193214661694,0.1818750498558966
870,97.49920840099033,93.69721816487592,128.3771961935932,78.9129573273617,0.2473755954287783
871,96.03759385346304,94.9626609577358,133.20539481679702,82.22546688317038,0.233734748890431
872,96.03759385346304,94.62772106133022,133.28628017784104,79.72409460139086,0.1690817489977935
873,96.03759385346304,93.81508134914952,129.55749575168502,76.7542568938606,0.1602553176499155
874,96.87788396599666,93.3320129286116,131.09045008902498,78.79013662426718,0.0963822409152
875,98.19778101793956,92.3645863283608,129.45679022456127,80.25358095135297,0.2077015920841793
876,98.51500510143116,94.66350647467866,124.60567053849134,82.73064735099423,0.19586511274908
877,99.16885968129398,92.73569806336248,130.71938430945718,79.44941548352854,0.2568095687321271
878,99.16885968129398,94.38248944151142,119.9891273268222,76.37240386628118,0.2179527546740183
879,99.16885968129398,94.01034143333344,132.25610216882498,80.17022504989046,0.2667114597086345
880,98.51500510143116,94.93957683219946,121.03907144474243,80.34036812016966,0.1651317886041914
881,102.03064623721724,93.94503296461698,128.4657443137733,80.55751288670825,0.2569075165483809
882,101.01061603816106,93.90427508510533,122.83599982389592,82.7596145478633,0.1735541810447672
883,101.01061603816106,94.95223798308628,129.8537562676259,83.0567697202697,0.2388798030896136
884,101.01061603816106,94.5420697152277,126.94222695884126,78.217367382855,0.1270620803734653
885,101.01061603816106,94.50981205067193,119.1631150338912,78.15156962585317,0.2117567649683094
886,101.00401791444754,94.64956809064324,129.2654347160273,76.87940386713358,0.1007656029277045
887,101.00401791444754,92.6313727849732,124.2973744129984,82.09644701084143,0.1866431257029122
888,101.00401791444754,94.91037799551286,131.61775363745582,84.34646032501314,0.2220176996938956
889,101.00401791444754,94.75270251688508,127.24369021328806,79.05475421627322,0.1739515724384452
890,101.82705589250696,93.11019500164052,129.23920843278324,79.27570830582502,0.1474781185622016
891,102.62494212739144,93.8694420638884,122.49930046699406,84.40034767069693,0.2423059234647967
892,102.69918934422655,94.06085965728056,124.36552582116036,81.51667355964503,0.1948268605076538
893,102.69918934422655,93.95231456785204,125.04403553401878,81.30870711440316,0.1755214676484664
894,102.69918934422655,94.40731572616788,131.645782851964,76.42725048207882,0.2020947960577138
895,101.64562882804438,95.4914669487761,135.77419762600576,82.03618420783826,0.3318334570972794
896,101.64562882804438,95.12851130196331,123.38649516449097,77.21259097847073,0.2576751424890772
897,100.27319615111968,92.72116978820466,132.82163638272078,76.59793944219513,0.258128683409392
898,100.27319615111968,94.64210337928768,116.61405030703092,78.95968526969986,0.2217773159496182
899,100.27319615111968,95.33561111586262,121.51653212642502,78.24262182965393,0.2083242636288573
900,100.25317937698476,94.380130724362,122.71862858717964,79.33520091684488,0.0801958855834791
901,100.25317937698476,95.07094703620432,120.77501915713697,75.67705509642525,0.1660509826768434
902,100.87379803878426,95.9788814640647,119.64466239162972,82.87644891940302,0.1759712793398762
903,100.5065884424651,94.9769649718165,129.65264063748364,83.38305888354928,0.1062553967976233
904,100.5065884424651,94.18920842869682,126.5423493243824,74.15797257757755,0.1421292104892283
905,100.87379803878426,94.97163271448542,129.5347565372743,82.93537341699965,0.1009581764538683
906,100.87379803878426,94.05807648084313,131.11513471608336,77.56841411053512,0.1980838082151313
907,102.50406523123624,93.92373609837678,129.01589798756552,82.57092661094836,0.2409382985424408
908,102.50406523123624,93.53506322672366,131.00167063868176,79.79466052200075,0.2553387259312164
909,102.50406523123624,95.43653522861509,127.39023506294558,80.08632669224299,0.220739223103962
910,101.58287559203376,93.04133761118652,121.82797128885524,79.44470705173634,0.1518301829400715
911,101.58287559203376,95.37877840915225,133.077050870715,83.63638761270046,0.103396742074002
912,101.4253975606212,94.33291921556008,124.86746103893242,76.28123596242492,0.1121565650299249
913,101.58287559203376,92.42039332436336,123.16008194525298,81.82352101620502,0.1365508711372751
914,101.87212300802886,94.17399319950226,126.97351579627016,83.30399049466865,0.1555570150982163
915,101.87212300802886,91.6929618062048,123.32409231503664,82.14902024162123,0.1920125751004207
916,101.72844172673118,94.40514073803304,125.82603673779909,86.97409674297025,0.1492917890936516
917,101.87212300802886,94.65150861153656,129.65849999179062,78.4131597118259,0.216948794683413
918,101.88444026250129,93.1605655802411,129.70498081643098,82.8719144677806,0.1883863248600263
919,101.72844172673118,93.86311363919432,123.49916352429923,79.68172809397574,0.2005272855870513
920,101.88444026250129,95.6803677843346,125.5748287279107,83.70021822905801,0.2570125276335602
921,101.88444026250129,93.20710805366797,133.4100623527327,79.97693301283589,0.1409884132899815
922,101.90141319606334,92.64059157821886,130.54543965377823,78.83637265441259,0.2209352289146184
923,99.4689196920773,95.16780697508364,138.46380599807827,83.91821661161488,0.1993013385761963
924,100.09285048489642,95.6353751704974,134.01416340627026,78.5253141829432,0.1833256859515152
925,100.09285048489642,93.66312805916004,133.86002961658934,75.76182272329834,0.244262816043298
926,102.96802961517687,94.65753983006611,121.22426325773768,78.44945935047852,0.2439507077278503
927,101.77269913330858,94.97419711753422,132.00794950441085,81.8570988397656,0.1526754602005786
928,101.77269913330858,92.87688137681052,127.94815547398623,84.17611625476127,0.1908919708071038
929,102.96802961517687,93.12070418132664,125.48382220100656,80.33338812588954,0.2140605841292032
930,101.77269913330858,94.8235289371948,129.10384965758752,83.95459120170207,0.1863496625988707
931,100.37112929972008,95.26431311009416,133.01487236420934,75.92547523556722,0.2292510666143899
932,100.37112929972008,94.12882409890558,130.8180143824,78.67020960554629,0.2140596008955138
933,100.86445502310244,92.67277329257472,123.9465291568957,79.1342746485377,0.2916280620178006
934,99.37369720804024,95.5262931651218,132.07623446779616,79.65632171758244,0.1234860432035106
935,100.86445502310244,92.99490556295598,125.20104392568028,80.2522831647506,0.1938782005126301
936,103.30235372729022,93.17738308694209,129.49743896710856,82.07273287217657,0.1545748744243904
937,100.94549365703855,93.84150310994872,126.92231477112853,78.66557948548854,0.2302053727719522
938,100.94549365703855,95.03997010351944,127.36977558606311,80.41708606085938,0.1191414054977227
939,103.30235372729022,94.32643006670249,132.32036345617084,79.86463132902784,0.2173156355112443
940,103.30235372729022,93.87396399785774,123.31322171811584,77.22233028832655,0.1684975784325829
941,102.60731381099907,93.9090314349595,138.26520742480704,79.65899993275569,0.1632919066939493
942,104.78866697294109,93.47590198083044,119.45884344317696,79.56902141030865,0.1276750898229656
943,104.78866697294109,93.97717123405106,125.60097710960216,79.50475830499086,0.1767462026899497
944,102.60731381099907,90.87611604918384,130.4654167118122,80.09527836974435,0.2542250265145463
945,101.09622904578195,93.0957130751539,131.5609698305071,80.22702062184015,0.198740565823526
946,101.09622904578195,93.62028687648606,128.16206213169906,78.70311446267802,0.2313840208937237
947,101.09622904578195,92.21459526529536,128.40252895577694,83.8181442019138,0.2832320910983137
948,102.64857897167307,93.738577074072,130.76727463364978,76.49155811239095,0.2131877792411288
949,103.10197316963136,93.13442694261988,127.58421855595032,77.83708967459032,0.1720600213968829
950,103.10197316963136,95.08101826926708,135.7305139691403,88.33989087267067,0.2233626107591395
951,104.03552752993802,94.88520670351204,132.98639498685085,76.88602593503231,0.1727851926842854
952,103.39294546315284,92.83302581652458,133.17881290694805,75.93873597587073,0.1747788658351415
953,104.49523129805708,93.1346380814216,124.00894927129482,82.20343023500365,0.1240053600190507
954,104.80113096400792,93.1981726347255,125.69821794414615,73.76864043867837,0.2463128745542196
955,105.20999254560826,92.80710513151983,127.38748661699748,79.29417827008268,0.180699871217528
956,105.20999254560826,93.44043399905316,123.88685121838073,86.43747477522946,0.2091049122907931
957,105.3164144947431,92.47377135348302,130.74072075278391,75.3651922335398,0.148201903569668
958,105.3164144947431,92.08808249477866,126.27671278038304,74.05410654278386,0.2217973814857736
959,105.61581269211564,93.82805346096204,132.26700245476036,75.50245639412691,0.1619029380932458
960,105.61581269211564,93.82151622862916,123.66406722726455,82.69507870504096,0.1929145639149088
961,105.9682350575659,92.37431529209292,137.63526984217236,83.37433015995744,0.2438913015619563
962,105.9682350575659,94.0606308898611,124.58344522123,78.46223360906447,0.2395379656116265
963,106.36741194054515,92.52034213727876,130.18666193641954,82.0496372120032,0.198898496374153
964,104.76318621361192,93.39172951182763,133.07448853858477,84.17076598253597,0.111593448364664
965,106.36741194054515,93.94555269374769,126.2870315718709,85.36203924328947,0.349640528503032
966,104.4538166322072,93.07824052377708,133.42761867626325,79.26099415646046,0.2872929485136568
967,104.4538166322072,93.55323840796753,123.04439920632346,73.09558484699004,0.2361337412444149
968,104.4538166322072,92.56871225928438,136.4759474274654,77.53736323277094,0.1623398109204514
969,104.4538166322072,92.87531972708943,129.31114699260843,78.71958741519423,0.1943203919149017
970,104.4538166322072,92.85257128698277,128.5528611353525,79.22318361026483,0.1728289785111741
971,102.95030836259366,92.29849677866844,127.79457527809654,79.43642179697385,0.2631927969548194
972,103.6364079641286,92.85494536943848,133.36012222342436,83.356683793792,0.2131251445425917
973,102.95030836259366,91.46974564103608,126.41829115343565,83.82328528006275,0.1607918070820083
974,103.6364079641286,92.5138546001033,125.61882090180096,79.48497903822565,0.1764622450437609
975,102.95030836259366,92.70677726122132,128.2829680972232,83.29545462815545,0.2560594071284952
976,100.49036164640428,92.72211740944118,123.53088225751912,81.07298409989326,0.2800048923410239
977,100.49036164640428,92.72344412341135,138.54345409730507,80.19351791858772,0.2764165781743123
