hr_mean,hr_std,hr_slope,spo2_mean,spo2_std,spo2_slope,bp_sys_mean,bp_sys_std,motion_mean,motion_std,instability_index,anomaly_score,anomaly_flag,risk_score,confidence
104.17810287657626,1.5189597563753092,0.1139535425747829,93.31086666289752,0.8646186884348003,-0.01467694589974,129.21472255068494,4.801270703141451,0.203051687787884,0.0521740121176796,7.184849147951561,0.1625864027661254,False,15,1.0
104.21648497340682,1.5105925926145898,0.1096926916927871,93.26249631824376,0.8462399638118655,-0.0104830405872783,129.11441533523285,4.76545130002905,0.2022851796680059,0.0521261228954546,7.122283856455505,0.1636338223987072,False,15,1.0
104.2548670702374,1.5011639652389843,0.1049195102635528,93.22844989454792,0.8413230806144786,-0.0089106997282204,129.2890699824741,4.639867065045573,0.2024295596706257,0.0520352295704529,6.982354110899037,0.162242095013945,False,15,1.0
104.2663002219572,1.4894435947503637,0.085140566201695,93.17476540600488,0.8477571238180971,-0.0102167314540817,128.94004891091706,4.3244717630121,0.205759589345988,0.0526373508964915,6.661672481580561,0.1617457924347217,False,15,1.0
104.22789158833012,1.4903652060666637,0.0846792745005747,93.15406685229183,0.8477316752585414,-0.0102032825643896,129.40342487025865,4.006601868378562,0.2086079245033089,0.0505363312517295,6.344698749703767,0.1465304313851258,False,15,1.0
104.16661296798522,1.5042418500925523,0.0803042185220625,93.07048599919132,0.8865019429958583,-0.0153932890809373,129.43066867171976,3.9825613184984063,0.2080761113163775,0.0509653125869612,6.3733051115868165,0.144220153167862,False,15,1.0
104.20091610642284,1.4789787376880033,0.0661297537882662,93.125077284222,0.7921132350705359,-0.034118045259754,129.26911547805273,4.037067653356026,0.2054840186006847,0.0505127417700981,6.3081596261145645,0.1371211313662669,False,15,1.0
104.26271875031657,1.3802088306523317,0.0366496818303315,93.1121127570909,0.7957847616986073,-0.0370192668722412,129.1598487536099,4.017209769647428,0.2073946466441836,0.0513263581329653,6.193203361998367,0.1289327587510887,False,15,1.0
104.24252317033732,1.431614729731028,-0.0095259659681174,93.08217377485607,0.7928972055270862,-0.0360307167900599,129.00547609113724,4.143861325111344,0.2090153423590936,0.0528548481454472,6.3683732603694585,0.1374234572129715,False,15,1.0
104.22232759035806,1.480952801839986,-0.0554320398402578,93.09913540345994,0.7790192101715843,-0.0443284017040257,129.3435069291882,4.491975786562124,0.2087881585949602,0.052538546316995,6.751947798573694,0.1330486318589269,False,15,1.0
104.25909479905462,1.4539810301595286,-0.0693224615432811,93.07084356021647,0.7703597604938242,-0.0412688696428695,129.20572455265815,4.5101548529248,0.2096102860620125,0.0528020757724048,6.734495643578153,0.1339786015265481,False,15,1.0
104.379654916468,1.5038207264061414,-0.0614336952731518,93.08028505886442,0.7728974471906526,-0.0385927613518921,129.4078806661582,4.5704822732056405,0.2101205772341121,0.0524997761296154,6.847200446802434,0.1394665284861727,False,15,1.0
104.5002150338814,1.5423426462554708,-0.0551541852977465,93.03756417873726,0.6894068531127867,-0.0201552025279735,129.23563720667076,4.418842874799596,0.2039393004999255,0.0610992765598111,6.650592374167854,0.1341850195154563,False,15,1.0
104.58965667261788,1.5914847921727089,-0.044045625683924,92.95011575434738,0.6086121644394378,-0.012418067429574,128.95669841544552,4.437990561821125,0.2053417274501297,0.060841841840644,6.638087518433272,0.1385725739438159,False,15,1.0
104.6642894998202,1.5859187074556058,-0.0455744605897925,92.91218031881728,0.6502089936045918,-0.0213233455565108,128.83527697496953,4.367767076385432,0.2061793839908848,0.0605789717015139,6.60389477744563,0.1371464553560013,False,15,1.0
104.69554265204484,1.591700142182174,-0.0417820800937642,92.86911783614028,0.6771877359802324,-0.0266886167851417,129.1520119616434,4.350202501708235,0.2089458421507854,0.0585582661687353,6.6190903798706415,0.1331104543830502,False,15,1.0
104.7165991487378,1.597313556101382,-0.0362972189501293,92.84198706496632,0.679849160353374,-0.027547456163617,129.25122869803033,4.302394634002175,0.2074919085773667,0.0581384813670055,6.5795573504569305,0.1347880974298596,False,15,1.0
104.73066373985829,1.6036528017828056,-0.026989143736105,92.83195607759,0.6825960984244313,-0.0299545473814576,129.52520025001934,4.439140982518254,0.2059248092668672,0.0595031441264904,6.725389882725491,0.1369282818058114,False,15,1.0
104.74472833097872,1.6098399774893415,-0.0178688049997723,92.78643311659472,0.6861471228959815,-0.0306433795901539,129.8880947809916,4.40719657906909,0.2065503264519261,0.0596362131462031,6.703183679454414,0.1392027426169005,False,15,1.0
104.76942402214856,1.624527963998681,-0.0054580327764973,92.75514970409488,0.7213835633562846,-0.040871694309078,130.0062616290041,4.477804872389321,0.2093306235229902,0.058760016827257,6.823716399744287,0.1419407995371907,False,15,1.0
104.8144953423228,1.6586263097547072,0.0105667674253351,92.76427726168926,0.7143502754310153,-0.048009193186027,130.04430152948228,4.449788748815666,0.2097412754435639,0.0588930445177669,6.822765334001389,0.1369379386845476,False,15,1.0
104.8292110935802,1.6679133819017893,0.0241110932499237,92.73621218224194,0.6871367305297871,-0.0392416842122305,129.7801355527707,4.547451149444363,0.2125888058464114,0.0585645521998644,6.90250126187594,0.1371361966540197,False,15,1.0
104.82319831901331,1.6653030216085831,0.0334470180639259,92.72170658564131,0.6677556200509753,-0.0275624019562386,129.88127794858633,4.439184185757591,0.2138317397907838,0.058528277644384,6.772242827417149,0.1367091138861716,False,15,1.0
104.80543813226475,1.6554824858106822,0.0452937014547872,92.71658074987197,0.6710960737433254,-0.0331915353783203,129.65251973945087,4.195992956087089,0.2116853140528204,0.0585686149369494,6.522571515641097,0.1313648333733686,False,15,1.0
104.74642319107755,1.6441191551215395,0.0493926595605076,92.65961338212064,0.623950230375008,-0.026276874987725,129.9179147043653,4.115336926515057,0.2102493204525727,0.058390017681167,6.383406312011605,0.1259229177509528,False,15,1.0
104.67410235379106,1.6178657112055432,0.0570323028372095,92.63642043681016,0.6419768362738923,-0.0326248476486019,129.54447748359888,4.572965877967375,0.2104379120188566,0.0583612216835593,6.83280842544681,0.145898226107029,False,15,1.0
104.69651046184096,1.62378669449418,0.0625584620346909,92.613578030542,0.6261721034784504,-0.0269639686613415,129.43619046782595,4.524701996726062,0.2135642961552121,0.0553163346722613,6.7746607946986925,0.140547553037081,False,15,1.0
104.66872988428378,1.601186292828213,0.0794850440697303,92.54459668299413,0.5871497503660765,-0.0225357801350451,129.5826871466402,4.49024132814062,0.2102399746317305,0.049553109616937,6.678577371334909,0.1444134602789024,False,15,1.0
104.70473581700452,1.6083160106837902,0.0835852368044254,92.5514657696045,0.5947642008053632,-0.014083113661624,129.41939339957582,4.4343213506147405,0.2084029909363128,0.0475803962170074,6.637401562103894,0.1447030389530988,False,15,1.0
104.83501378558576,1.7401775625907585,0.1054510169107299,92.46342326348092,0.6354597812204563,-0.0177517726217469,129.8645113752723,4.442539695524553,0.2106607719607822,0.0504614626312363,6.818177039335767,0.1433785371001437,False,15,1.0
104.96766589793997,1.857819923786316,0.1260373369430813,92.455294336541,0.6356262403148019,-0.0179196984703617,129.7178301740107,4.286629503830217,0.215593559896575,0.0527558393985275,6.780075667931335,0.1249884963032412,False,15,1.0
105.10031801029416,1.959174587887514,0.1448529947415664,92.45852454130724,0.6380758969800047,-0.0116879294871499,129.9588790174236,4.462679363850902,0.2159156294704348,0.0526508790197168,7.05992984871842,0.1180826699208333,False,15,1.0
105.2305959788754,2.0428600425547194,0.1614384786081861,92.4581587468929,0.6378453132068048,-0.0064989275738985,129.97168004254743,4.459056500829777,0.21042690427263,0.0645382791334933,7.139761856591301,0.1085746514736109,False,15,1.0
105.4109908897771,2.0732759546793926,0.1659159681538078,92.55945688792252,0.8253627763831219,0.0109759700016937,130.20283165626356,4.521606802796465,0.2103818651510148,0.0645006462889202,7.42024553385898,0.1098150127535076,False,15,1.0
105.59220952773204,2.1490289846219297,0.1773031182054009,92.56365376819087,0.8272351011080412,0.0157324983052389,130.36556458001306,4.722543023632388,0.2090437331012834,0.064857199982423,7.698807109362359,0.1038198641897607,False,15,1.0
105.76805029169472,2.1412096499799547,0.1760722827747494,92.56845029893718,0.8210677963520161,0.0020591933263719,130.70663110642724,4.796539493038796,0.2090148663288314,0.0648796054513457,7.758816939370766,0.1062602062446317,False,15,1.0
105.92102106893958,2.14758803144669,0.1772260172684175,92.56828435628452,0.8210797139353443,0.0012983230176199,130.67454219198663,4.8348181086030575,0.2091353827023905,0.0648203835333472,7.803485853985092,0.1053661243135231,False,15,1.0
106.12510969361236,2.146464302429614,0.1770734791337289,92.50521640229351,0.8805836678605614,-0.0090597516600096,130.69422734822058,4.82593902690257,0.2065223307200829,0.0644425116685481,7.852986997192746,0.1090242074919124,False,15,1.0
106.4115691872922,1.931193152818779,0.1573037075361662,92.4977134764124,0.8796302602243108,-0.0076167005115628,130.85790198566764,4.654846303818883,0.2048759506588911,0.0631177504113299,7.465669716861973,0.1246289830364725,False,15,1.0
106.698028680972,1.6376592008419553,0.1337102274578948,92.46463926338696,0.8894492046042369,-0.0110050712595447,130.66106215975046,4.438467476729439,0.199729671754537,0.0633770389918412,6.965575882175632,0.1431660276456779,False,15,1.0
106.8995565981718,1.63456556024027,0.1333861520540467,92.48385548657988,0.9050425762028934,-0.0016103960691843,130.89489525368236,4.4036317928940925,0.1966717504031277,0.0636866410436443,6.943239929337256,0.135284507788801,False,15,1.0
106.97840225699734,1.681907628869851,0.1462335222008494,92.43620050083608,0.8917179732185648,0.0016307935485345,130.64151874654172,4.458053074934428,0.1976647227747944,0.0637687679250011,7.031678677022843,0.1335543069865492,False,15,1.0
107.10091193929568,1.7925582520626462,0.1664795488308116,92.38980214185072,0.8537467028135401,0.010846568756472,130.64295522114696,4.45803391512206,0.2041054858676985,0.0564119059168079,7.104338869998246,0.1336642684311034,False,15,1.0
107.14490410685856,1.7990394990615697,0.1698933577171106,92.3769201287111,0.8586469686286291,0.0066440678368822,130.49543141042835,4.729253745175455,0.2046794552362448,0.0566123238499285,7.386940212865653,0.1361100111191495,False,15,1.0
107.33487800216685,1.929915032487285,0.1864670750163485,92.46163294296475,0.9127087223792708,0.0139372170505132,130.7617897658245,4.895468133456374,0.2033707760360961,0.0571773746987079,7.73809188832293,0.1233685973999079,False,15,1.0
107.43067004361755,1.903388283213264,0.1796185650763896,92.47230407184786,0.9070776603925498,0.0077418269764621,130.57076866538694,4.896299465111897,0.2015070297934502,0.0579609156799772,7.706765408717711,0.1327550128104693,False,15,1.0
107.52646208506827,1.871421068275305,0.1714914071971552,92.53627381134925,0.966384800237433,0.0189476999521483,130.63649794743577,4.883186652853177,0.2005728094920816,0.0581666127474613,7.720992521365915,0.1268071701804146,False,15,1.0
107.55188951517124,1.8498499965274424,0.1511243228453921,92.5617873213593,0.9756223509989834,0.0234840415854332,130.41107924035634,4.801242596398559,0.2031830343491381,0.0568026230106922,7.626714943924985,0.1371725053577993,False,15,1.0
107.5958967299693,1.818029951008516,0.1340139163308969,92.59016715515595,0.9733467093624564,0.022475793815297,130.4568730069553,4.850585633295982,0.2047298157031737,0.0581147096243132,7.641962293666953,0.1394305804272519,False,15,1.0
107.62572544641344,1.7991583313176644,0.1192495766865306,92.63230655622046,0.9532598946817408,0.016550852397285,129.85584452717308,5.440958692009785,0.200263726536836,0.0610517210971196,8.19337691800919,0.1356106685903422,False,15,1.0
107.63517853385324,1.7946952562121443,0.1083027258046566,92.6472815677557,0.9523939805305404,0.0158399336028471,129.95472733505795,5.422047639942323,0.198758613971806,0.0607441666328787,8.169136876685007,0.1397253133951876,False,15,1.0
107.66500725029742,1.7748928420617502,0.0930140461751853,92.56362266845262,1.0287726943349158,0.004170507172049,130.14210635299898,5.3175173026921,0.194959854897475,0.061163984902363,8.121182839088767,0.1450243856850521,False,15,1.0
107.75406749259552,1.7255053371071698,0.0804907409667457,92.521136647132,1.0199047958767409,0.0069292838529175,130.1938066255212,5.290350793924247,0.1911993643603498,0.0623784565382059,8.035760926908157,0.1434787058342511,False,15,1.0
107.88130199243268,1.6889819820853842,0.0741672109576588,92.55453375528732,1.0261073756827843,0.0093808296611323,130.47384596257638,5.538571678992162,0.1934943411218227,0.063194312723803,8.253661036760331,0.1414644749540825,False,15,1.0
108.06188413298092,1.5667574899458063,0.059950426096255,92.55331485058856,1.0263784225832415,0.0064362510257959,130.26003500340542,5.57950613076877,0.1945201101591817,0.0634931277768803,8.172642043297818,0.1404474813313304,False,15,1.0
108.24494475223835,1.412994310455082,0.0438029066506746,92.52400954000224,1.059906934226549,-0.0089633673429578,130.77563800329847,5.203548759340587,0.1951172912403382,0.063674768528202,7.676450004022218,0.1469543274332528,False,15,1.0
108.38675061705716,1.332491001490082,0.0337473303580415,92.5099551046744,1.0601996421515203,-0.0092482375784274,130.86140740457847,5.20855764676537,0.1964728352247122,0.0643303785255989,7.601248290406972,0.1472613936374305,False,15,1.0
108.52527097658528,1.2383806566618116,0.0224786657519939,92.5816839837015,1.0882596498359085,-0.00382586727546,131.0703541453409,5.325527868916205,0.1940096076368158,0.0636245567655652,7.652168175413925,0.1384139381070228,False,15,1.0
108.6637913361134,1.1189021180468632,0.0093610085827223,92.5907871877902,1.095458161551195,0.0073148526045006,131.0304550768243,5.349655074313247,0.1922157638545557,0.0632688082778373,7.564015353911305,0.1313558518014794,False,15,1.0
108.68086228970358,1.1180478251928914,0.0086387818497583,92.63489367788806,1.0512798394464289,-0.0065576260221311,130.7181230233614,5.298760061128799,0.1923964091498101,0.0636054295800852,7.468087725768119,0.138458291767064,False,15,1.0
108.68513038255676,1.1173146541780608,0.0061614300299598,92.66524071688396,1.055154268510938,-0.0048225936932373,130.85554639845955,5.387889392004999,0.188308009092903,0.0595783915865953,7.560358314693997,0.1351017709854367,False,15,1.0
108.66876420228704,1.1247009058028938,-0.0003666232777338,92.6296313122442,1.062437952849511,-0.0076170481637668,130.7331097013948,5.295133826637115,0.18940047997697,0.0601732356290476,7.482272685289519,0.1400966101185127,False,15,1.0
108.65477216579028,1.131238906016588,-0.0071674202767858,92.55335218281814,1.1268883308753654,-0.0195513916703649,130.53665529990076,5.470498897560421,0.1958055417926744,0.049496327960044,7.728626134452374,0.1453909075623489,False,15,1.0
108.6407801292935,1.137561313256897,-0.0137814492692047,92.41941326842674,1.0181127303977209,-0.0083125765238119,130.31556661829944,5.42909063124961,0.190663723465665,0.0504036442237492,7.584764674904228,0.1440302338343225,False,15,1.0
108.60309437902563,1.1414702679041888,-0.0153065625782174,92.446493967237,1.0440360699907187,0.0044230226994761,130.13249439774657,5.241960561119842,0.1881566356909746,0.0531113240602954,7.42746689901475,0.1395471352046383,False,15,1.0
108.66376831968888,1.168759095850999,-0.0086029936073759,92.4574737584163,1.0366813592464346,-0.0045689074234821,130.0785479293526,5.18053899634676,0.1885274685274598,0.0529459953152312,7.385979451444194,0.1436389558960673,False,15,1.0
108.72444226035212,1.1922351852644286,-0.002709310385098,92.43918750801905,1.040574410668122,-0.0074220518326472,130.17240815561894,5.103849763465811,0.1909517127385587,0.0541959969573794,7.336659359398362,0.1532815316442056,False,15,1.0
108.67307924603296,1.209765419309085,-0.007998371989587,92.47504551993768,1.0004263059811214,-0.0221652023604393,129.75401990646688,5.694304126086092,0.1930099372443097,0.0548427459015607,7.904495851376298,0.1410275088736109,False,15,1.0
108.62134358657974,1.2246752136452588,-0.0125247326299321,92.5278478052456,1.0425434823025626,-0.0116519576436333,129.92379295789175,5.729626909134243,0.1935129495011741,0.0552670969058975,7.996845605082065,0.1436163620773811,False,15,1.0
108.64927548364876,1.2449821460694006,-0.000940990101974,92.59645937833656,1.055953477326597,-0.0090058476918305,129.66390548994872,5.778867163644512,0.1944669321681573,0.0542278615478023,8.07980278704051,0.145057603139602,False,15,1.0
108.65343117099223,1.2491478944659409,0.0151891286708268,92.62655011761176,1.0937802611955425,0.008429055272021,129.23833183398628,5.943063910507753,0.1989562542280138,0.0556432094104309,8.285992066169236,0.1362157644069927,False,15,1.0
108.68136306806124,1.2683324807118666,0.0263445608395517,92.62621102709718,1.0939865990997646,-0.0001597491817451,128.9311346950536,6.338696480945697,0.1967761678040408,0.0561840811931784,8.701015560757329,0.1167364163345777,False,15,1.0
108.75012152217172,1.412142479307262,0.0625141049221807,92.62660178126085,1.093907854261995,-0.0030042964008778,129.08053348899412,6.431677046128081,0.1960926350844686,0.0558753951181184,8.937727379697339,0.1142843214143199,False,15,1.0
108.89739749101768,1.5582130829842642,0.0815208467911015,92.5838766983392,1.1479593016806426,-0.0213022528769262,129.46366602231467,6.222922279549,0.1950061451930623,0.0554669612038144,8.929094664213906,0.1151716122132696,False,15,1.0
108.8352629971035,1.493646649906928,0.1019809066669532,92.5617905414936,1.1211307008167766,-0.0035195449041065,129.2107741941227,6.0352711628170255,0.1960280826240935,0.0550932809341902,8.65004851354073,0.1285663655377982,False,15,1.0
108.87394717086114,1.4945103054797817,0.102411313305885,92.52021705600085,1.158919807880958,-0.0168905163862001,129.552715697623,6.238609915116422,0.19988951227003,0.0558886822181078,8.892040028477162,0.1125924113734437,False,15,1.0
108.9883922757374,1.5786545886419925,0.1169887632479872,92.4530020806892,1.1093510042314554,-0.0060984253535693,129.67466755771312,6.296222956225911,0.1995587194593998,0.0560721759477707,8.98422854909936,0.1129205963184715,False,15,1.0
109.0908042470286,1.5024109564055077,0.1021901135077814,92.37593134504306,1.1306320095329463,-0.0100888182838353,130.02070092005852,6.529927023932972,0.1969095894460721,0.0573277449246171,9.162969989871426,0.1036704008887998,False,15,1.0
109.25039736474336,1.5215677992247438,0.104531951323112,92.32687796725284,1.1378379503710705,-0.0122387422870338,129.62261548175547,6.507528112672513,0.1944671196409619,0.0554480707627348,9.166933862268326,0.1040161627634094,False,15,1.0
109.43089825625636,1.5602255426715836,0.1087901798262285,92.27332252198616,1.1525439751856246,-0.0162963295599614,130.11481652088975,6.0002313830457545,0.1972131370601023,0.0524454425086947,8.713000900902962,0.1279643338798182,False,15,1.0
109.5904913739711,1.542704471071025,0.1065923868176102,92.22657784403536,1.1584013379428937,-0.0181645491409108,129.87317441834642,6.133492379313478,0.2032099898535039,0.0610494630885322,8.834598188327396,0.1126162372798147,False,15,1.0
109.7355622177336,1.4897696030704046,0.0994535558999043,92.25950724725416,1.1203482814353292,-0.0351536579139309,129.87762222551387,6.133608439324712,0.2065586330492793,0.0598292970347053,8.743726323830446,0.1137213201078755,False,15,1.0
109.8541786588601,1.4972963959817338,0.1006764200064965,92.23717214124058,1.1300323485541302,-0.0414486335774646,129.93683405071175,6.125916931330354,0.2086301365528374,0.0576723879569668,8.753245675866218,0.1051383260175223,False,15,1.0
109.92257224505394,1.5156127560172652,0.1058821079865763,92.22342241327269,1.1200963168554916,-0.0309581739525911,129.7786069688767,5.93751564160885,0.2052583561952842,0.0582245386976048,8.573224714481608,0.1232622777279077,False,15,1.0
109.9698118324321,1.5277410474719186,0.1109230798708006,92.17486796696532,1.1472305097067654,-0.0391328458329556,130.05570534620827,5.955365556588702,0.201216834553504,0.0607978761101703,8.630337113767386,0.1166803461311094,False,15,1.0
110.01457294110106,1.5388793723811802,0.1158462786642302,92.21570341677148,1.1235164280006866,-0.04764042515755,130.0560155759427,5.955602685526228,0.1987590802173628,0.0613963954349365,8.617998485908094,0.1090954129413744,False,30,1.0
110.03738906241573,1.5389693440905103,0.1159245819029546,92.24469327754647,1.1365066324723765,-0.0411068479151109,130.13892186957523,6.006437616748375,0.1974156067707431,0.0607635709659826,8.681913593311261,0.113282121138401,False,30,1.0
110.06020518373036,1.5387093646383014,0.1156983317982133,92.15742762219976,1.09459337134186,-0.034193388185837,130.31286517661022,6.27983204711951,0.2005940193513446,0.0620849707423247,8.913134783099672,0.0985973955685539,False,30,1.0
110.08302130504498,1.5380992565715594,0.1151675283500067,92.07857834266926,1.075296655123846,-0.0307673538896215,130.3965556510858,6.255416838819703,0.203184563782547,0.0627434939131219,8.868812750515108,0.0968262180020902,False,30,1.0
110.13301479643704,1.5217438404843582,0.1087092674043836,92.05960539615435,1.0774579547388596,-0.0323494870145212,130.38692175372242,6.261003703681315,0.1999235041407533,0.0594971363996313,8.860205498904532,0.1079464361226566,False,30,1.0
110.25480429156993,1.5377508644389564,0.1113035589027238,92.05385900121,1.0714144207687666,-0.0177689197426562,130.27029910792265,6.181099943755991,0.1997958431216818,0.0595284322791802,8.790265228963715,0.1149832105626729,False,30,1.0
110.39722805982568,1.51387455226443,0.1080030242136951,92.05919056359966,1.0710405872719333,-0.0187380981499042,130.0907406215714,6.181231740699454,0.1990186435272786,0.0591804237123179,8.766146880235818,0.1162172693458346,False,30,1.0
110.53965182808146,1.4754614892600133,0.1028013936191375,92.08492354735252,1.0425041307104626,-0.0338594159796541,130.620265376984,6.236867977733987,0.1981436109631987,0.0593543485323693,8.754833597704463,0.1082491367086807,False,30,1.0
110.59288007977824,1.4056865861454464,0.0784350187527945,92.11851270934204,1.0331762247688967,-0.0375783096929952,130.8115566490018,6.244792613775458,0.2040879818396025,0.0589005730354518,8.683655424689801,0.1054488732459211,False,30,1.0
110.65805533108866,1.3213567056605948,0.0556704669258495,92.0163177527428,1.013242192272089,-0.0350030060876662,130.67793854827516,6.244772156782066,0.2071803798771462,0.0554610371861745,8.579371054714748,0.1126946190657791,False,30,1.0
110.57962178896486,1.4247459002811902,0.0323166223361416,92.03480724649744,1.01691308646585,-0.0324025806526744,130.4848002940526,6.194870976635072,0.2080014571466348,0.0550887959181418,8.636529963382113,0.1138595018171684,False,30,1.0
110.50118824684104,1.5169345116374964,0.0100097215790145,92.04318469674558,1.0173131637696755,-0.031775823045927,130.7427833763904,6.2261510391363295,0.2025482510188171,0.0584927574490061,8.760398714543502,0.1108278384410147,False,30,1.0
110.50654379898955,1.5063371702066186,-0.0285859100225725,92.02956342826234,1.0221525247470498,-0.0364505383834349,131.22724328038169,5.599239045018511,0.2009087068468858,0.0581118689899306,8.12772873997218,0.1329096747835883,False,30,1.0
110.58377401679672,1.4045307781083944,-0.0533418028045609,91.92478375600724,0.9640623043737786,-0.0293462511805484,131.05813668229752,5.603766722106493,0.200779385136454,0.0580129774551499,7.972359804588666,0.1344232523489428,False,45,1.0
110.58133667808164,1.4057814830141555,-0.0626456345193093,91.82767350209797,0.9152379478547438,-0.0232503781524676,131.56412385311913,5.7074532947696,0.2006449244729503,0.0581377184252175,8.0284727256385,0.1242304135773623,False,45,1.0
110.62542926582798,1.4051359436698831,-0.0629111400172993,91.75818581287348,0.7855900764632371,-0.0027771547270103,131.78269374892298,5.401612597044608,0.1967006030985918,0.0565036083155413,7.592338617177727,0.1351986288613729,False,45,1.0
110.70663836752624,1.4332070928734773,-0.0565813592253257,91.791097743982,0.8152333007513515,0.006525005039506,132.28571748498618,4.605249020130942,0.1996299436284585,0.056370992897021,6.85368941375577,0.1334646527722948,False,45,1.0
110.6830664859704,1.409040884788226,-0.0377819358543198,91.74664441013506,0.8161639276398225,0.0063046620277736,132.28381343644867,4.604062000105801,0.1968141409248118,0.0578912921519247,6.829266812533849,0.1333744992297773,False,45,1.0
110.65949460441456,1.3840376700754695,-0.0186678711277322,91.79912312591306,0.7896479757594367,0.0010700198736985,132.01552974587202,4.867055123770149,0.1985943964205613,0.0587903810764829,7.040740769605056,0.1387596854765818,False,45,1.0
110.73557967163372,1.378958556394442,-0.0198578441024571,91.6669688184346,0.8137936251316311,-0.0008200550293599,132.15822429578543,4.866864248880688,0.1979972796374637,0.0589576896273722,7.059616430406761,0.1387850709742639,False,45,1.0
110.81166473885284,1.3694948033292027,-0.0220634130801092,91.67305195313388,0.8086499828586557,-0.0096708287219921,131.77591069227194,4.8394141973168,0.1951186790394857,0.0575678503814922,7.017558983504658,0.1394696458100278,False,45,1.0
110.76160882385844,1.3618178897456423,-0.0193608802881099,91.65143521059169,0.8002997683481273,-0.0056610706992675,131.83186211146747,4.879204421873989,0.194420732564553,0.0580735090549119,7.041322079967758,0.1376476853272257,False,45,1.0
110.78731383998262,1.3436984268132328,-0.0316648683060445,91.64433358829228,0.8075641948020748,-0.0162721940734754,131.42707867192104,4.746623709773952,0.1973001517581193,0.0570306403049346,6.89788633138926,0.1373051490339317,False,45,1.0
110.74827393142589,1.33202970736464,-0.0265051654288442,91.61939001070284,0.8249970933197494,-0.0236333947046377,131.7997044921507,4.596523335121997,0.2013666125894909,0.0614792918595714,6.753550135806387,0.1240167830243712,False,45,1.0
110.68832624907088,1.2966585040009724,-0.0164986051220989,91.61168384720108,0.8301827567517313,-0.030819268729846,132.01481017675255,4.708453859406431,0.2033354858790695,0.0617170553500271,6.835295120159135,0.1280708281387176,False,45,1.0
110.66391043949714,1.2829982287514718,-0.0071871288144315,91.62833052084676,0.830981240316444,-0.0303052022007712,132.45287689640972,4.4585377609127805,0.1962660389106975,0.0537321026530449,6.572517229980696,0.1355227309236683,False,45,1.0
110.65618227899364,1.2797020187481012,-0.0001352498034288,91.6267013843504,0.8313619022698079,-0.0328111439809138,132.55803512931902,4.4382095412522204,0.1970312274257834,0.0544441573528059,6.549273462270129,0.1348263599014864,False,45,1.0
110.6413937185158,1.270161072542762,0.010478056785093,91.557013710416,0.92926069264384,-0.0487683161163823,132.5859626840189,4.424339642124836,0.1971856624745907,0.0543993632199364,6.623761407311438,0.1270371376273574,False,45,1.0
110.6386537554315,1.268769714502515,0.018795950259625,91.4451903156144,0.9740529364810172,-0.0536869987914081,132.4104988846463,4.453099818780101,0.2012366567256151,0.0550691600947822,6.695922469763634,0.1256988055566528,False,45,1.0
110.64497490489045,1.2712691728908263,0.025275704272508,91.4484346434668,0.9721914332152496,-0.0608915136027519,132.57654467138093,4.621233663240846,0.2057149314135037,0.0524568563461508,6.864694269346923,0.1244506415735868,False,45,1.0
110.7261049689124,1.370629700278892,0.046150227295912,91.44298388944706,0.96845492551088,-0.0523088122304767,132.38110268120008,4.662590221154764,0.2025183939472798,0.0586094601623494,7.001674846944535,0.1285592904528321,False,45,1.0
110.83621657189369,1.470431051411109,0.0627633838711604,91.29744616362494,1.0285800049562517,-0.0576315373918202,132.1160600496423,4.740622124933658,0.2006533582727562,0.0593882228753346,7.239633181301018,0.1258266893910144,False,45,1.0
110.946328174875,1.5558354255816762,0.0779067526424296,91.2845394439159,1.0295477168971794,-0.0586271052007052,131.892841828811,4.396100699341588,0.1998484525581573,0.0585545656832308,6.981483841820444,0.1256707751628821,False,45,1.0
111.04940322625129,1.6178142255394004,0.0902184203958471,91.2775728857358,1.0309021823398126,-0.061211625939642,131.83774354038795,4.432888695405137,0.1982317327744191,0.0576102831840039,7.08160510328435,0.1258485844667862,False,45,1.0
111.14484144463428,1.6604908993684535,0.0996761286861405,91.31817937319435,1.069979647337642,-0.0481679234146909,131.86127847714835,4.406681750900409,0.196143648142162,0.0582462182297705,7.137152297606505,0.1287199595754617,False,45,1.0
111.15455113072366,1.6678006327958428,0.115841512171035,91.25266554653749,1.0183975468122273,-0.0375596843101466,131.60470556712772,4.576980904797543,0.1956262783925098,0.0584279079241957,7.263179084405613,0.1368642119939022,False,45,1.0
111.16426081681308,1.6750202436638653,0.1318772891675255,91.2456059990093,1.0133015141831048,-0.0280976827500558,131.63626736737248,4.550766333900597,0.1920011967650073,0.0606172118651432,7.239088091747567,0.1271014398905894,False,45,1.0
111.1739705029025,1.6821508923619417,0.1477834596756176,91.2546661208447,1.015251089155907,-0.0252815023011808,131.40052980487735,4.338171666334556,0.1927183046149375,0.0605249276043745,7.035573647852404,0.122617895545442,False,45,1.0
111.2785395399504,1.674514582872079,0.1462020049028025,91.15416242382376,1.0539428799618162,-0.0304208298671408,131.3897214623343,4.332296581962875,0.1935388474986907,0.0619813577289877,7.06075404479677,0.1191641451252249,False,45,1.0
111.38453025383448,1.684696907012448,0.1482840241965508,91.20315681005164,1.0674978240978854,-0.0266342195850523,131.6675769672569,4.42294636813889,0.195195720118703,0.0625601079688128,7.175141099249223,0.1195406813051286,False,45,1.0
